what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328610726261
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1328610726261
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1328610726261
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1328610726261
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1328610726261
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1328610726261
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1328610726261
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1328610726261
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1328610726261
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1328610726261
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1328610726261
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1328610726261
started,bundle,com.collabnet.subversion.merge,3.0.5,"com.collabnet.subversion.merge",1328610726261
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui",1328610726277
started,bundle,org.tigris.subversion.clientadapter,1.8.0,"org.tigris.subversion.clientadapter",1328610726277
started,bundle,org.tigris.subversion.subclipse.core,1.8.4,"org.tigris.subversion.subclipse.core",1328610726277
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1328610726277
started,bundle,org.tigris.subversion.subclipse.ui,1.8.4,"org.tigris.subversion.subclipse.ui",1328610726277
started,bundle,org.eclipse.ecf.examples.remoteservices.hello,3.0.100.v20110829-0349,"org.eclipse.ecf.examples.remoteservices.hello",1328610726277
started,bundle,org.eclipse.ecf.examples.remoteservices.hello.ds.host,3.0.0.v20110829-0349,"org.eclipse.ecf.examples.remoteservices.hello.ds.host",1328610726277
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.4.v20111106-0100,"org.eclipse.mylyn.bugzilla.core",1328610726277
started,bundle,org.eclipse.mylyn.github.ui,1.1.0.201109151100-r,"org.eclipse.mylyn.github.ui",1328610726277
started,bundle,org.eclipse.mylyn.trac.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.trac.core",1328610726277
started,bundle,org.eclipse.mylyn.trac.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.trac.ui",1328610726277
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1328610726277
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1328610726277
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1328610726277
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1328610726277
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20110318-1700,"org.eclipse.team.svn.revision.graph",1328610726277
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1328610726277
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1328610726277
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1328610726277
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1328610726277
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1328610726277
started,bundle,org.eclipse.jst.common.frameworks,1.1.500.v201104081500,"org.eclipse.jst.common.frameworks",1328610726277
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1328610726277
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1328610726277
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1328610726277
started,bundle,org.eclipse.jst.j2ee.web,1.1.501.v201108231500,"org.eclipse.jst.j2ee.web",1328610726277
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1328610726277
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1328610726292
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1328610726292
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1328610726292
os,sysinfo,,,"win32",1328610726292
arch,sysinfo,,,"x86_64",1328610726292
ws,sysinfo,,,"win32",1328610726292
locale,sysinfo,,,"en_US",1328610726292
processors,sysinfo,,,"8",1328610726292
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1328610726292
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1328610726292
java.specification.name,sysinfo,,,"Java Platform API Specification",1328610726292
java.specification.vendor,sysinfo,,,"Oracle Corporation",1328610726292
java.specification.version,sysinfo,,,"1.7",1328610726292
java.vendor,sysinfo,,,"Oracle Corporation",1328610726292
java.version,sysinfo,,,"1.7.0_02",1328610726292
java.vm.info,sysinfo,,,"mixed mode",1328610726292
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1328610726292
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1328610726292
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1328610726292
java.vm.specification.version,sysinfo,,,"1.7",1328610726292
java.vm.vendor,sysinfo,,,"Oracle Corporation",1328610726292
java.vm.version,sysinfo,,,"22.0-b10",1328610726292
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1328610726292
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1328610726807
started,bundle,org.datanucleus.ide.eclipse,3.0.1,"org.datanucleus.ide.eclipse",1328610726823
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1328610726838
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1328610726854
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1328610726885
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1328610726885
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1328610726901
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1328610726901
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1328610726948
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1328610726963
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1328610726963
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1328610726979
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1328610726994
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1328610727010
started,bundle,org.eclipse.mylyn.builds.ui,0.8.1.v20110812-0100,"org.eclipse.mylyn.builds.ui",1328610727010
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1328610727010
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1328610727026
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1328610727041
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1328610727057
started,bundle,org.eclipse.libra.facet,0.1.1.201109131144,"org.eclipse.libra.facet",1328610727057
error,log,,,"Bad extension specification",1328610727057
error,log,,,"startup class must implement org.eclipse.ui.IStartup",1328610727057
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1328610727072
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1328610727119
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1328610727150
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1328610727213
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1328610727213
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1328610727213
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1328610727213
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1328610727213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328610727447
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1328610727494
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1328610727509
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328610729303
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1328610740385
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1328610740385
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1328610740385
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1328610740385
started,bundle,org.eclipse.ecf.presence,2.0.0.v20110829-0349,"org.eclipse.ecf.presence",1328610740588
started,bundle,org.eclipse.ecf.presence.ui,2.1.0.v20110829-0349,"org.eclipse.ecf.presence.ui",1328610740588
started,bundle,org.eclipse.team.ecf.core,1.0.0.v20110829-0349,"org.eclipse.team.ecf.core",1328610740588
started,bundle,org.eclipse.team.ecf.ui,1.0.0.v20110829-0349,"org.eclipse.team.ecf.ui",1328610740588
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20110829-0349,"org.eclipse.ecf.docshare",1328610740588
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1328610740603
started,bundle,org.eclipse.ecf.discovery.ui.userinput,1.0.0.v20110829-0349,"org.eclipse.ecf.discovery.ui.userinput",1328610740603
started,bundle,org.eclipse.ecf.provider,4.2.0.v20110829-0349,"org.eclipse.ecf.provider",1328610740603
started,bundle,org.eclipse.ecf.sharedobject,2.2.100.v20110829-0349,"org.eclipse.ecf.sharedobject",1328610740603
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.200.v20110829-0349,"org.eclipse.ecf.provider.bittorrent",1328610740603
started,bundle,org.eclipse.ecf.discovery,4.0.0.v20110829-0349,"org.eclipse.ecf.discovery",1328610740619
started,bundle,org.eclipse.ecf.provider.discovery,2.1.200.v20110829-0349,"org.eclipse.ecf.provider.discovery",1328610740619
started,bundle,org.eclipse.equinox.concurrent,1.0.200.v20110502,"org.eclipse.equinox.concurrent",1328610740619
started,bundle,org.eclipse.ecf.provider.dnssd,1.0.0.v20110829-0349,"org.eclipse.ecf.provider.dnssd",1328610740619
started,bundle,org.eclipse.ecf.provider.irc,1.3.100.v20110829-0349,"org.eclipse.ecf.provider.irc",1328610740635
started,bundle,org.eclipse.ecf.provider.jmdns,4.1.0.v20110829-0349,"org.eclipse.ecf.provider.jmdns",1328610740635
started,bundle,ch.ethz.iks.slp,1.1.0.v20110829-0349,"ch.ethz.iks.slp",1328610740650
started,bundle,org.eclipse.ecf.provider.jslp,3.0.100.v20110829-0349,"org.eclipse.ecf.provider.jslp",1328610740650
started,bundle,org.eclipse.ecf.provider.msn,1.2.0.v20110829-0349,"org.eclipse.ecf.provider.msn",1328610740650
started,bundle,ch.ethz.iks.r_osgi.remote,1.0.0.RC4_v20110829-0349,"ch.ethz.iks.r_osgi.remote",1328610740666
started,bundle,org.eclipse.ecf.provider.r_osgi,3.2.0.v20110829-0349,"org.eclipse.ecf.provider.r_osgi",1328610740666
started,bundle,org.eclipse.ecf.provider.xmpp,3.2.0.v20110829-0349,"org.eclipse.ecf.provider.xmpp",1328610740666
started,bundle,org.eclipse.ecf.provider.zookeeper,1.0.100.v20110829-0349,"org.eclipse.ecf.provider.zookeeper",1328610740681
started,bundle,org.eclipse.ecf.remoteservice.rest,2.1.0.v20110829-0349,"org.eclipse.ecf.remoteservice.rest",1328610740681
started,bundle,org.eclipse.ecf.storage,2.0.0.v20110829-0349,"org.eclipse.ecf.storage",1328610740681
started,bundle,org.eclipse.ecf.presence.collab.ui,1.3.0.v20110829-0349,"org.eclipse.ecf.presence.collab.ui",1328610740681
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1328610740681
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1328610746757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328610746975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328610752295
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1328610753979
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1328610759393
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1328610759393
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1328610761389
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1328610761421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328610762544
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1328610775414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328610805158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328610828824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328610837217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328610868401
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1328610868822
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1328610869774
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1328611173490
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1328611173490
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1328611173490
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1328611173490
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1328611173490
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1328611173490
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1328611173490
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1328611173490
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1328611173490
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1328611173490
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1328611173490
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1328611173490
